margin,zgap
0.0903225806451613,-0.8651806254869983
0.22580645161290303,-1.0143152507569289
-0.6322580645161291,3.5976406620742187
-0.20967741935483852,0.2509253203510474
0.23225806451612896,0.026422134550665
0.21612903225806446,0.17515613587285572
0.06774193548387109,-1.7571840094724016
0.23548387096774182,-2.2037866373867163
-0.09354838709677393,-0.2698439962504926
-0.6709677419354838,2.854371279411006
-0.14193548387096744,0.17635800771608012
0.2774193548387096,-0.940148562069705
0.467741935483871,-3.245325270589796
0.2451612903225806,-0.6426805594253231
-0.7290322580645163,4.490044670007366
0.09677419354838701,0.17555675982059848
-0.029032258064515926,-0.8647800015392562
0.40645161290322607,-2.1300205726472363
0.12903225806451601,-0.1219112428237833
-0.15806451612903238,0.3250920090382751
-0.03870967741935516,0.3246913850905331
-0.2032258064516128,1.291662705658644
0.1870967741935483,-1.7575846334201437
0.06129032258064493,-0.047343930188816
0.0903225806451613,-0.8651806254869983
0.17419354838709689,-1.0884819394441565
0.048387096774193505,0.6217587637871713
0.025806451612902848,-0.27024462019823053
0.025806451612902848,-0.27024462019823053
-0.2387096774193549,1.0687620156492297
-0.025806451612902848,-0.3444113088854599
-0.03870967741935516,0.3246913850905331
-0.07741935483870943,-0.41857799757268355
0.1967741935483871,-0.19647855545875048
-0.4870967741935486,2.2590346501745007
-0.2870967741935484,1.5149640196158023
-0.5387096774193552,2.184867961487277
-0.07096774193548416,0.622159387734915
0.04516129032258043,0.10139007113337495
-0.2193548387096773,1.440396706980835
0.3419354838709676,-1.5350845673584685
0.3096774193548386,-1.2376165647140869
0.04193548387096735,-0.4189786215204214
-0.13548387096774217,1.2170953930236785
0.2064516129032259,-1.3859499420885382
0.19354838709677402,-0.716847248112547
-0.032258064516129004,-1.3851486941930524
0.1483870967741936,0.24972344850782235
-0.6451612903225805,1.5161658914590275
-0.05161290322580658,0.9937940790665205
0.1387096774193548,-1.311382629453571
0.2225806451612904,-1.5346839434107291
0.05483870967741966,-1.0880813154964146
-0.5419354838709673,1.6644992688334748
-0.2032258064516128,1.291662705658644
-0.1322580645161291,1.7374640856774748
0.23225806451612918,-2.7241553300405146
-0.2225806451612904,0.9200280143270387
0.025806451612902848,-0.27024462019823053
0.32903225806451597,-0.8659818733824806
0.45806451612903243,-2.055853883960012
0.2064516129032259,-1.3859499420885382
0.49354838709677407,-1.8329531939505934
-0.2516129032258063,1.7378647096252169
0.5064516129032259,-2.5020558879265846
-0.10967741935483843,-0.12110999492830177
0.42258064516129057,-2.2787545739694273
0.0,1.067960767753744
-0.05483870967741966,0.473425386412724
0.20967741935483852,-0.8655812494347378
0.6258064516129029,-2.5024565118743234
0.17741935483870952,-0.568113246790356
-0.0741935483870968,0.10179069508111693
-0.06774193548387109,1.1425280803887115
-0.0903225806451613,0.2505246964033079
0.4709677419354841,-2.724956577936
-0.058064516129032295,-0.04694330624107396
-0.3677419354838709,2.258634026226757
0.6096774193548384,-2.3537225105521324
0.17741935483870952,-0.568113246790356
0.06129032258064493,-0.047343930188816
-0.08387096774193559,1.2912620817109022
0.12580645161290294,-0.6422799354775797
-0.2032258064516128,1.291662705658644
-0.16129032258064502,-0.1952766836155253
-0.4258064516129032,1.1437299522319364
-0.7838709677419353,3.895509288666342
0.20967741935483852,-0.8655812494347378
0.2774193548387096,-0.940148562069705
-0.6193548387096777,2.9285379680982313
0.029032258064515926,0.25012407245556584
0.04193548387096735,-0.4189786215204214
-0.022580645161290658,0.1759573837683422
0.7548387096774194,-3.692328522451855
0.10000000000000009,-2.0546520121167835
-0.05483870967741966,0.473425386412724
0.22580645161290303,-1.0143152507569289
0.17419354838709689,-1.0884819394441565
0.2064516129032259,-1.3859499420885382
0.2612903225806451,-0.791414560747514
-0.6516129032258067,3.226005970742613
0.29677419354838697,-0.5685138707380988
0.11290322580645151,0.02682275849840765
0.425806451612903,-1.758385881315626
-0.07741935483870943,-0.41857799757268355
-0.6000000000000001,3.300172659429837
0.2935483870967741,-1.088882563391896
-0.06129032258064493,-0.5673119988948745
-0.006451612903226156,0.02722338244615129
-0.6548387096774193,2.705637278088815
0.24193548387096753,-1.1630492520791196
-0.2548387096774194,1.2174960169714206
0.06129032258064493,-0.047343930188816
-0.0741935483870968,0.10179069508111693
0.393548387096774,-1.4609178786712442
-0.6838709677419357,3.523473973386995
0.2548387096774194,-1.832151946055111
-0.006451612903226156,0.02722338244615129
0.15806451612903238,-0.9397479381219656
-0.3677419354838709,2.258634026226757
-0.07741935483870943,-0.41857799757268355
0.306451612903226,-1.7579852573678874
0.22580645161290303,-1.0143152507569289
0.870967741935484,-4.213097839053395
0.009677419354838346,-0.1215106188760396
0.5935483870967739,-2.2049885092299415
0.1967741935483871,-0.19647855545875048
0.19354838709677402,-0.716847248112547
0.2612903225806451,-0.791414560747514
0.393548387096774,-1.4609178786712442
0.07096774193548416,-1.2368153168186051
-0.012903225806451424,-1.013514002861447
-0.15161290322580667,1.3658293943458695
-0.03870967741935516,0.3246913850905331
0.05483870967741966,-1.0880813154964146
-0.3419354838709676,0.9204286382747783
-0.15806451612903238,0.3250920090382751
-0.49354838709677384,1.218297264866902
-0.2193548387096773,1.440396706980835
0.15161290322580667,-1.9804853234295599
-0.4258064516129032,1.1437299522319364
-0.15806451612903238,0.3250920090382751
0.24193548387096753,-1.1630492520791196
-0.003225806451613078,0.5475920750999477
-0.40645161290322607,1.515364643563546
-0.6032258064516132,2.779803966776041
-0.01935483870967758,0.6963260764221386
-0.11935483870967767,1.0683613917014876
-0.4516129032258065,2.4819353401839153
-0.5032258064516131,2.407768651496691
0.2451612903225806,-0.6426805594253231
0.009677419354838346,-0.1215106188760396
0.14516129032258052,-0.2706452441459742
-0.40645161290322607,1.515364643563546
-0.0741935483870968,0.10179069508111693
0.0903225806451613,-0.8651806254869983
-0.11935483870967767,1.0683613917014876
-0.2225806451612904,0.9200280143270387
0.2225806451612904,-1.5346839434107291
-0.2870967741935484,1.5149640196158023
-0.3419354838709676,0.9204286382747783
0.45806451612903243,-2.055853883960012
-0.1483870967741936,1.8861980869996657
0.08064516129032251,0.32429076114278943
-0.8516129032258064,3.97007660130131
-0.058064516129032295,-0.04694330624107396
-0.022580645161290658,0.1759573837683422
0.3419354838709676,-1.5350845673584685
-0.07096774193548416,0.622159387734915
0.1322580645161291,0.3984574498300133
-0.1548387096774193,0.8454607016920714
-0.1548387096774193,0.8454607016920714
-0.2387096774193549,1.0687620156492297
-0.05483870967741966,0.473425386412724
-0.8806451612903223,4.787913296599488
-0.01935483870967758,0.6963260764221386
-0.022580645161290658,0.1759573837683422
0.26451612903225796,-0.2710458680937169
-0.06129032258064493,-0.5673119988948745
0.058064516129032295,-0.5677126228426164
-0.18387096774193568,1.6632973969902511
-0.47419354838709715,1.5899319561985132
0.06451612903225801,0.4730247624649804
-0.1387096774193548,0.6967267003698805
0.5258064516129031,-2.130421196594975
-0.5580645161290323,1.8132332701556697
-0.006451612903226156,0.02722338244615129
0.306451612903226,-1.7579852573678874
0.2064516129032259,-1.3859499420885382
-0.016129032258064502,-1.5338826955152434
0.0741935483870968,-0.7164466241648073
0.12580645161290294,-0.6422799354775797
-0.3774193548387097,0.6975279482653638
0.34516129032258047,-1.0147158747046714
-0.11935483870967767,1.0683613917014876
-0.274193548387097,0.8458613256398152
-0.1387096774193548,0.6967267003698805
-0.5741935483870968,1.9619672714778607
0.14516129032258052,-0.2706452441459742
-0.7838709677419353,3.895509288666342
-0.0741935483870968,0.10179069508111693
-0.4548387096774196,1.9615666475301188
0.16129032258064502,-0.41937924546816513
0.029032258064515926,0.25012407245556584
0.274193548387097,-1.4605172547235057
0.009677419354838346,-0.1215106188760396
0.10967741935483843,-0.4935459341553887
-0.2903225806451615,0.9945953269620061
0.6451612903225805,-2.1308218205427183
0.2580645161290325,-1.3117832534013147
0.1967741935483871,-0.19647855545875048
-0.3225806451612905,1.292063329606388
0.14516129032258052,-0.2706452441459742
0.2387096774193549,-1.68341794473292
0.42258064516129057,-2.2787545739694273
0.274193548387097,-1.4605172547235057
-0.4516129032258065,2.4819353401839153
0.1806451612903226,-0.047744554136559536
-0.2193548387096773,1.440396706980835
0.2612903225806451,-0.791414560747514
0.274193548387097,-1.4605172547235057
0.10967741935483843,-0.4935459341553887
-0.3999999999999999,2.5561020288711385
-0.009677419354838346,-0.49314531020765084
-0.23548387096774182,1.589130708303026
0.17741935483870952,-0.568113246790356
-0.17741935483870952,-0.04654268229333436
0.17741935483870952,-0.568113246790356
0.05161290322580658,1.1421274564409676
-0.15161290322580667,1.3658293943458695
0.2612903225806451,-0.791414560747514
0.009677419354838346,-0.1215106188760396
-0.7161290322580647,3.820941976031377
0.2580645161290325,-1.3117832534013147
0.31290322580645147,-0.7172478720602896
0.22580645161290303,-1.0143152507569289
0.08064516129032251,0.32429076114278943
0.0903225806451613,-0.8651806254869983
0.12580645161290294,-0.6422799354775797
0.09677419354838701,0.17555675982059848
-0.04193548387096735,-0.19567730756326895
0.23548387096774182,-2.2037866373867163
-0.17419354838709689,0.473826010360466
-0.3032258064516129,1.6636980209379932
0.15806451612903238,-0.9397479381219656
-0.2032258064516128,1.291662705658644
-0.16129032258064502,-0.1952766836155253
0.058064516129032295,-0.5677126228426164
-0.1548387096774193,0.8454607016920714
0.11290322580645151,0.02682275849840765
0.03870967741935516,-0.9393473141742236
0.1967741935483871,-0.19647855545875048
0.14193548387096744,-0.7910139367997705
-0.5354838709677421,2.705236654141073
-0.1709677419354838,0.9941947030142624
0.5419354838709676,-2.279155197917166
0.5419354838709676,-2.279155197917166
-0.467741935483871,2.630669341506106
0.2580645161290325,-1.3117832534013147
-0.3193548387096774,1.8124320222601842
0.2451612903225806,-0.6426805594253231
0.4193548387096775,-2.7991232666232237
0.5580645161290325,-2.427889199239361
0.338709677419355,-2.0554532600122695
-0.3193548387096774,1.8124320222601842
0.1322580645161291,0.3984574498300133
0.39032258064516157,-1.9812865713250454
0.17741935483870952,-0.568113246790356
-0.2387096774193549,1.0687620156492297
-0.07741935483870943,-0.41857799757268355
0.1387096774193548,-1.311382629453571
-0.1387096774193548,0.6967267003698805
-0.19354838709677402,0.10219131902885659
0.09354838709677393,-0.3448119328331978
-0.1225806451612903,0.5479926990476897
0.2225806451612904,-1.5346839434107291
0.2709677419354839,-1.9808859473773017
-0.838709677419355,3.3009739073253224
0.361290322580645,-1.1634498760268623
-0.338709677419355,1.4407973309285789
-0.01935483870967758,0.6963260764221386
0.306451612903226,-1.7579852573678874
-0.6032258064516132,2.779803966776041
-0.2064516129032259,0.7712940130048478
0.14193548387096744,-0.7910139367997705
0.34516129032258047,-1.0147158747046714
-0.009677419354838346,-0.49314531020765084
-0.1225806451612903,0.5479926990476897
0.012903225806451424,0.3988580737777568
-0.15161290322580667,1.3658293943458695
0.12903225806451601,-0.1219112428237833
0.2129032258064516,-0.3452125567809413
-0.3548387096774195,1.5895313322507698
0.32903225806451597,-0.8659818733824806
0.5709677419354839,-3.096991893215348
0.1870967741935483,-1.7575846334201437
0.06129032258064493,-0.047343930188816
0.1225806451612903,-1.1626486281313801
0.16129032258064502,-0.41937924546816513
0.009677419354838346,-0.1215106188760396
-0.07096774193548416,0.622159387734915
0.3032258064516129,-2.2783539500216836
0.04516129032258043,0.10139007113337495
0.6225806451612905,-3.0228252045281248
0.3774193548387095,-1.3121838773490533
-0.7516129032258063,3.5980412860219606
-0.03548387096774208,0.8450600777443296
0.009677419354838346,-0.1215106188760396
0.1322580645161291,0.3984574498300133
0.3419354838709676,-1.5350845673584685
0.2387096774193549,-1.68341794473292
0.34838709677419355,-0.49434718205087513
-0.1225806451612903,0.5479926990476897
-0.5064516129032262,1.8873999588428951
0.2935483870967741,-1.088882563391896
0.05483870967741966,-1.0880813154964146
-0.09677419354838701,-0.7902126889042889
0.1967741935483871,-0.19647855545875048
0.9645161290322579,-5.625870539640337
0.2548387096774194,-1.832151946055111
-0.0903225806451613,0.2505246964033079
0.04193548387096735,-0.4189786215204214
0.19354838709677402,-0.716847248112547
-0.49032258064516165,1.7386659575207042
-0.1387096774193548,0.6967267003698805
-0.18387096774193568,1.6632973969902511
-0.04516129032258043,-0.7160460002170654
-0.3193548387096774,1.8124320222601842
0.6548387096774195,-3.3202932071725066
0.11290322580645151,0.02682275849840765
0.17741935483870952,-0.568113246790356
0.0741935483870968,-0.7164466241648073
0.23548387096774182,-2.2037866373867163
-0.05483870967741966,0.473425386412724
-0.22580645161290303,0.39965932167323837
0.15806451612903238,-0.9397479381219656
0.2064516129032259,-1.3859499420885382
-0.1483870967741936,1.8861980869996657
-0.1709677419354838,0.9941947030142624
0.11290322580645151,0.02682275849840765
-0.22580645161290303,0.39965932167323837
0.14516129032258052,-0.2706452441459742
0.03548387096774208,-1.4597160068280197
-0.1709677419354838,0.9941947030142624
0.04193548387096735,-0.4189786215204214
-0.5516129032258066,2.8539706554632644
0.048387096774193505,0.6217587637871713
-0.14193548387096744,0.17635800771608012
0.012903225806451424,0.3988580737777568
-0.1870967741935483,1.1429287043364533
0.306451612903226,-1.7579852573678874
-0.2032258064516128,1.291662705658644
0.6741935483870969,-2.9486585158409
-0.40645161290322607,1.515364643563546
0.34838709677419355,-0.49434718205087513
0.4096774193548385,-1.6096518799934352
0.24193548387096753,-1.1630492520791196
-0.1870967741935483,1.1429287043364533
0.1322580645161291,0.3984574498300133
0.2612903225806451,-0.791414560747514
0.35806451612903256,-1.6838185686806635
-0.6516129032258067,3.226005970742613
0.16129032258064502,-0.41937924546816513
-0.1548387096774193,0.8454607016920714
-0.23548387096774182,1.589130708303026
-0.435483870967742,2.3332013388617243
0.5548387096774194,-2.9482578918931575
-0.5387096774193552,2.184867961487277
-0.18387096774193568,1.6632973969902511
-0.003225806451613078,0.5475920750999477
-0.03548387096774208,0.8450600777443296
0.3354838709677419,-2.5758219526660655
0.025806451612902848,-0.27024462019823053
-0.1548387096774193,0.8454607016920714
0.43870967741935507,-2.427488575291618
-0.009677419354838346,-0.49314531020765084
-0.1709677419354838,0.9941947030142624
-0.03870967741935516,0.3246913850905331
0.2709677419354839,-1.9808859473773017
0.3419354838709676,-1.5350845673584685
0.24838709677419346,-0.12231186677152595
0.2903225806451615,-1.6092512560456966
-0.3548387096774195,1.5895313322507698
0.1322580645161291,0.3984574498300133
-0.12580645161290294,0.027624006393889178
0.17419354838709689,-1.0884819394441565
0.07096774193548416,-1.2368153168186051
0.08064516129032251,0.32429076114278943
0.0903225806451613,-0.8651806254869983
0.16129032258064502,-0.41937924546816513
0.425806451612903,-1.758385881315626
-0.2064516129032259,0.7712940130048478
0.4870967741935486,-2.8736905792581906
-0.025806451612902848,-0.3444113088854599
0.06129032258064493,-0.047343930188816
0.2290322580645161,-0.49394655810313226
-0.2935483870967741,0.47422663430820555
0.12580645161290294,-0.6422799354775797
-0.15161290322580667,1.3658293943458695
0.15806451612903238,-0.9397479381219656
-0.1903225806451614,0.622560011682657
-0.3258064516129031,0.7716946369525873
-0.23548387096774182,1.589130708303026
-0.12580645161290294,0.027624006393889178
0.06129032258064493,-0.047343930188816
0.2580645161290325,-1.3117832534013147
-0.01935483870967758,0.6963260764221386
0.19354838709677402,-0.716847248112547
0.0903225806451613,-0.8651806254869983
0.4548387096774196,-2.576222576613809
0.09354838709677393,-0.3448119328331978
-0.03870967741935516,0.3246913850905331
-0.42258064516129057,1.6640986448857369
0.12903225806451601,-0.1219112428237833
-0.435483870967742,2.3332013388617243
0.17741935483870952,-0.568113246790356
0.2935483870967741,-1.088882563391896
0.45806451612903243,-2.055853883960012
0.009677419354838346,-0.1215106188760396
-0.1225806451612903,0.5479926990476897
-0.1387096774193548,0.6967267003698805
0.1967741935483871,-0.19647855545875048
-0.0903225806451613,0.2505246964033079
0.2903225806451615,-1.6092512560456966
0.2387096774193549,-1.68341794473292
0.032258064516129004,0.7704927651093623
-0.03870967741935516,0.3246913850905331
-0.07096774193548416,0.622159387734915
0.029032258064515926,0.25012407245556584
0.338709677419355,-2.0554532600122695
-0.1387096774193548,0.6967267003698805
-0.05483870967741966,0.473425386412724
0.3258064516129031,-1.3863505660362776
0.338709677419355,-2.0554532600122695
-0.2612903225806451,0.17675863166382366
0.14516129032258052,-0.2706452441459742
-0.16774193548387117,1.5145633956680604
-0.2225806451612904,0.9200280143270387
-0.3354838709677419,1.9611660235823751
0.4709677419354841,-2.724956577936
0.16129032258064502,-0.41937924546816513
-0.47419354838709715,1.5899319561985132
0.10967741935483843,-0.4935459341553887
0.07741935483870943,-0.1960779315110069
0.1225806451612903,-1.1626486281313801
-0.08709677419354867,0.7708933890571059
-0.11935483870967767,1.0683613917014876
-0.009677419354838346,-0.49314531020765084
-0.12580645161290294,0.027624006393889178
-0.3548387096774195,1.5895313322507698
-0.2870967741935484,1.5149640196158023
0.5419354838709676,-2.279155197917166
0.2064516129032259,-1.3859499420885382
0.5258064516129031,-2.130421196594975
0.3225806451612905,-1.9067192586900783
-0.03548387096774208,0.8450600777443296
-0.03870967741935516,0.3246913850905331
0.09354838709677393,-0.3448119328331978
0.3096774193548386,-1.2376165647140869
0.10967741935483843,-0.4935459341553887
0.45806451612903243,-2.055853883960012
-0.1548387096774193,0.8454607016920714
-0.003225806451613078,0.5475920750999477
-0.022580645161290658,0.1759573837683422
-0.6258064516129029,1.887800582790633
-0.05483870967741966,0.473425386412724
0.26451612903225796,-0.2710458680937169
-0.8032258064516129,3.523874597334737
-0.2387096774193549,1.0687620156492297
-0.025806451612902848,-0.3444113088854599
0.44516129032258056,-1.3867511899840206
-0.20967741935483852,0.2509253203510474
0.2193548387096773,-2.0550526360645254
-0.003225806451613078,0.5475920750999477
0.3032258064516129,-2.2783539500216836
0.17419354838709689,-1.0884819394441565
0.09677419354838701,0.17555675982059848
-0.43870967741935507,1.8128326462079278
0.11290322580645151,0.02682275849840765
-0.20000000000000018,1.812031398312442
0.2903225806451615,-1.6092512560456966
-0.025806451612902848,-0.3444113088854599
-0.16129032258064502,-0.1952766836155253
0.1064516129032258,-1.0139146268091892
0.17419354838709689,-1.0884819394441565
0.03548387096774208,1.2908614577631585
-0.10967741935483843,-0.12110999492830177
0.1064516129032258,-1.0139146268091892
0.009677419354838346,-0.1215106188760396
-0.006451612903226156,0.02722338244615129
0.4516129032258065,-3.0965912692676056
-0.003225806451613078,0.5475920750999477
0.425806451612903,-1.758385881315626
0.06129032258064493,-0.047343930188816
0.7387096774193549,-3.543594521129664
-0.1387096774193548,0.6967267003698805
-0.2870967741935484,1.5149640196158023
0.04193548387096735,-0.4189786215204214
-0.16774193548387117,1.5145633956680604
-0.0903225806451613,0.2505246964033079
-0.2870967741935484,1.5149640196158023
-0.2032258064516128,1.291662705658644
0.058064516129032295,-0.5677126228426164
0.574193548387097,-2.576623200561552
0.09354838709677393,-0.3448119328331978
0.16129032258064502,-0.41937924546816513
-0.1387096774193548,0.6967267003698805
0.2064516129032259,-1.3859499420885382
-0.003225806451613078,0.5475920750999477
-0.2064516129032259,0.7712940130048478
0.032258064516129004,0.7704927651093623
0.16129032258064502,-0.41937924546816513
-0.2903225806451615,0.9945953269620061
-0.07741935483870943,-0.41857799757268355
0.425806451612903,-1.758385881315626
-0.564516129032258,3.5230733494392514
0.07741935483870943,-0.1960779315110069
-0.04516129032258043,-0.7160460002170654
0.1870967741935483,-1.7575846334201437
0.12903225806451601,-0.1219112428237833
-0.006451612903226156,0.02722338244615129
-0.2903225806451615,0.9945953269620061
0.5774193548387094,-2.0562545079077506
0.032258064516129004,0.7704927651093623
-0.2064516129032259,0.7712940130048478
0.24193548387096753,-1.1630492520791196
-0.42258064516129057,1.6640986448857369
0.1967741935483871,-0.19647855545875048
-0.07096774193548416,0.622159387734915
-0.3354838709677419,1.9611660235823751
-0.2032258064516128,1.291662705658644
0.1709677419354838,-1.6088506320979528
-0.03548387096774208,0.8450600777443296
0.2709677419354839,-1.9808859473773017
-0.07096774193548416,0.622159387734915
-0.058064516129032295,-0.04694330624107396
0.3774193548387095,-1.3121838773490533
0.09677419354838701,0.17555675982059848
0.45806451612903243,-2.055853883960012
-0.029032258064515926,-0.8647800015392562
-0.18387096774193568,1.6632973969902511
-0.35806451612903256,1.0691626395969733
-0.2032258064516128,1.291662705658644
0.274193548387097,-1.4605172547235057
-0.5903225806451613,2.1107012728000516
-0.42258064516129057,1.6640986448857369
-0.2387096774193549,1.0687620156492297
0.2612903225806451,-0.791414560747514
-0.2838709677419353,2.0353327122695988
-0.04193548387096735,-0.19567730756326895
0.016129032258064502,0.919226766431553
0.935483870967742,-4.808033844342159
-0.14193548387096744,0.17635800771608012
0.37419354838709706,-1.8325525700028544
0.670967741935484,-3.4690272084946976
-0.022580645161290658,0.1759573837683422
0.1967741935483871,-0.19647855545875048
-0.35806451612903256,1.0691626395969733
-0.1322580645161291,1.7374640856774748
-0.1903225806451614,0.622560011682657
0.3225806451612905,-1.9067192586900783
-0.18387096774193568,1.6632973969902511
0.05483870967741966,-1.0880813154964146
0.04193548387096735,-0.4189786215204214
0.5419354838709676,-2.279155197917166
-0.1064516129032258,0.39925869772549877
0.012903225806451424,0.3988580737777568
0.16129032258064502,-0.41937924546816513
0.3225806451612905,-1.9067192586900783
0.467741935483871,-3.245325270589796
0.17419354838709689,-1.0884819394441565
-0.022580645161290658,0.1759573837683422
0.012903225806451424,0.3988580737777568
0.2774193548387096,-0.940148562069705
0.10967741935483843,-0.4935459341553887
-0.18387096774193568,1.6632973969902511
-0.06774193548387109,1.1425280803887115
0.306451612903226,-1.7579852573678874
0.10967741935483843,-0.4935459341553887
-0.2548387096774194,1.2174960169714206
-0.022580645161290658,0.1759573837683422
-0.022580645161290658,0.1759573837683422
0.03548387096774208,-1.4597160068280197
-0.1709677419354838,0.9941947030142624
-0.1870967741935483,1.1429287043364533
0.022580645161290658,-0.7906133128520326
-0.17741935483870952,-0.04654268229333436
-0.01935483870967758,0.6963260764221386
0.3096774193548386,-1.2376165647140869
-0.403225806451613,2.0357333362173424
-0.3838709677419354,2.407368027548948
-0.5064516129032262,1.8873999588428951
-0.01935483870967758,0.6963260764221386
0.467741935483871,-3.245325270589796
-0.22580645161290303,0.39965932167323837
-0.4709677419354841,2.1103006488523097
0.09677419354838701,0.17555675982059848
0.29677419354838697,-0.5685138707380988
0.43870967741935507,-2.427488575291618
-0.17419354838709689,0.473826010360466
-0.338709677419355,1.4407973309285789
-0.17741935483870952,-0.04654268229333436
0.2451612903225806,-0.6426805594253231
-0.15161290322580667,1.3658293943458695
-0.0741935483870968,0.10179069508111693
0.574193548387097,-2.576623200561552
-0.39032258064516157,1.366630642241355
0.048387096774193505,0.6217587637871713
0.1967741935483871,-0.19647855545875048
0.30000000000000004,-0.04814517808430252
-0.3225806451612905,1.292063329606388
0.2677419354838708,-2.501254640031098
-0.006451612903226156,0.02722338244615129
0.03870967741935516,-0.9393473141742236
0.0741935483870968,-0.7164466241648073
-0.40645161290322607,1.515364643563546
-0.06774193548387109,1.1425280803887115
0.07096774193548416,-1.2368153168186051
0.029032258064515926,0.25012407245556584
-0.009677419354838346,-0.49314531020765084
-0.022580645161290658,0.1759573837683422
0.26451612903225796,-0.2710458680937169
0.6580645161290324,-2.7999245145187093
-0.05483870967741966,0.473425386412724
0.5870967741935484,-3.2457258945375393
0.41290322580645156,-1.089283187339639
0.1225806451612903,-1.1626486281313801
0.10967741935483843,-0.4935459341553887
0.274193548387097,-1.4605172547235057
-0.05483870967741966,0.473425386412724
0.1387096774193548,-1.311382629453571
-0.2225806451612904,0.9200280143270387
-0.17419354838709689,0.473826010360466
-0.2870967741935484,1.5149640196158023
-0.17419354838709689,0.473826010360466
0.17419354838709689,-1.0884819394441565
-0.0903225806451613,0.2505246964033079
-0.274193548387097,0.8458613256398152
0.3096774193548386,-1.2376165647140869
-0.35806451612903256,1.0691626395969733
0.1709677419354838,-1.6088506320979528
0.04516129032258043,0.10139007113337495
-0.49354838709677384,1.218297264866902
0.3419354838709676,-1.5350845673584685
-0.2709677419354839,1.3662300182936113
0.12580645161290294,-0.6422799354775797
-0.4161290322580644,2.70483603019333
0.29677419354838697,-0.5685138707380988
0.2612903225806451,-0.791414560747514
-0.03548387096774208,0.8450600777443296
-0.18387096774193568,1.6632973969902511
-0.0903225806451613,0.2505246964033079
0.058064516129032295,-0.5677126228426164
0.2935483870967741,-1.088882563391896
-0.11935483870967767,1.0683613917014876
-0.43870967741935507,1.8128326462079278
0.016129032258064502,0.919226766431553
-0.07096774193548416,0.622159387734915
-0.2387096774193549,1.0687620156492297
0.0903225806451613,-0.8651806254869983
0.0741935483870968,-0.7164466241648073
-0.04193548387096735,-0.19567730756326895
-0.274193548387097,0.8458613256398152
0.18387096774193545,0.4726241385172376
-0.3322580645161288,2.481534716236171
0.629032258064516,-1.9820878192205273
0.025806451612902848,-0.27024462019823053
-0.3870967741935485,1.8869993348951515
0.39032258064516157,-1.9812865713250454
-0.1870967741935483,1.1429287043364533
-0.2903225806451615,0.9945953269620061
-0.3999999999999999,2.5561020288711385
-0.05483870967741966,0.473425386412724
-0.2838709677419353,2.0353327122695988
-0.46129032258064484,0.92082926222252
0.04193548387096735,-0.4189786215204214
-0.03870967741935516,0.3246913850905331
0.4096774193548385,-1.6096518799934352
0.3225806451612905,-1.9067192586900783
0.1709677419354838,-1.6088506320979528
0.12903225806451601,-0.1219112428237833
-0.009677419354838346,-0.49314531020765084
0.2451612903225806,-0.6426805594253231
-0.2709677419354839,1.3662300182936113
0.12903225806451601,-0.1219112428237833
-0.435483870967742,2.3332013388617243
0.022580645161290658,-0.7906133128520326
0.029032258064515926,0.25012407245556584
-0.2387096774193549,1.0687620156492297
-0.1225806451612903,0.5479926990476897
-0.39032258064516157,1.366630642241355
-0.23548387096774182,1.589130708303026
-0.24193548387096753,0.5483933229954293
0.058064516129032295,-0.5677126228426164
-0.49032258064516165,1.7386659575207042
-0.5032258064516131,2.407768651496691
0.3258064516129031,-1.3863505660362776
0.5419354838709676,-2.279155197917166
-0.10322580645161317,0.9196273903792967
0.1064516129032258,-1.0139146268091892
-0.2903225806451615,0.9945953269620061
-0.2032258064516128,1.291662705658644
-0.006451612903226156,0.02722338244615129
0.048387096774193505,0.6217587637871713
0.306451612903226,-1.7579852573678874
-0.4419354838709677,1.2924639535541274
0.8548387096774195,-4.064363837731204
0.670967741935484,-3.4690272084946976
-0.3354838709677419,1.9611660235823751
-0.35806451612903256,1.0691626395969733
0.07741935483870943,-0.1960779315110069
0.2064516129032259,-1.3859499420885382
0.2935483870967741,-1.088882563391896
0.17741935483870952,-0.568113246790356
-0.2064516129032259,0.7712940130048478
0.24193548387096753,-1.1630492520791196
0.5096774193548386,-1.9816871952727844
-0.37419354838709706,1.217896640919164
0.19354838709677402,-0.716847248112547
0.467741935483871,-3.245325270589796
-0.12580645161290294,0.027624006393889178
-0.04193548387096735,-0.19567730756326895
0.6548387096774195,-3.3202932071725066
0.21612903225806446,0.17515613587285572
0.006451612903226156,-0.6418793115298417
0.6096774193548384,-2.3537225105521324
-0.006451612903226156,0.02722338244615129
-0.274193548387097,0.8458613256398152
0.06129032258064493,-0.047343930188816
0.5064516129032259,-2.5020558879265846
0.22580645161290303,-1.0143152507569289
0.2290322580645161,-0.49394655810313226
-0.14516129032258052,-0.34401068493771625
0.10967741935483843,-0.4935459341553887
0.022580645161290658,-0.7906133128520326
0.048387096774193505,0.6217587637871713
0.2451612903225806,-0.6426805594253231
0.2451612903225806,-0.6426805594253231
0.1806451612903226,-0.047744554136559536
-0.16129032258064502,-0.1952766836155253
0.1967741935483871,-0.19647855545875048
0.425806451612903,-1.758385881315626
0.058064516129032295,-0.5677126228426164
0.16129032258064502,-0.41937924546816513
0.2774193548387096,-0.940148562069705
-0.3032258064516129,1.6636980209379932
-0.0903225806451613,0.2505246964033079
0.10967741935483843,-0.4935459341553887
